3.6873002	-2.2751427	-2.0790098	 11 10 10:31:37  2015
3.0989013	-5.0994577	0.4314926	 11 10 10:31:37  2015
13.49395	-28.400057	-7.6491866	 11 10 10:31:37  2015
14.670748	-23.222147	-1.372931	 11 10 10:31:37  2015
9.845877	-7.0607877	5.217138	 11 10 10:31:37  2015
6.0408964	-3.6480737	5.7270837	 11 10 10:31:37  2015
5.1386843	-4.6679654	2.941995	 11 10 10:31:37  2015
7.335374	-9.610517	-1.9221034	 11 10 10:31:37  2015
7.6491866	-15.416054	-3.3734875	 11 10 10:31:37  2015
9.57129	-12.199472	-1.8828768	 11 10 10:31:37  2015
10.904995	-9.610517	-2.432049	 11 10 10:31:37  2015
8.747532	-8.316039	-3.0596747	 11 10 10:31:37  2015
5.0994577	-7.806093	-2.5497289	 11 10 10:31:37  2015
4.001113	-7.2961473	-1.5690639	 11 10 10:31:37  2015
4.7464185	-5.374044	-0.9022118	 11 10 10:31:37  2015
3.5696206	-3.0204482	-0.4707192	 11 10 10:31:37  2015
1.9613299	-1.2944778	0.0392266	 11 10 10:31:37  2015
1.2160245	-0.6276256	0.1569064	 11 10 10:31:37  2015
1.2944778	-0.74530536	-0.0784532	 11 10 10:31:37  2015
1.5298374	-0.8237586	-0.1569064	 11 10 10:31:37  2015
1.6475172	-1.2552512	-0.35303938	 11 10 10:31:37  2015
1.7651969	-4.0403395	-0.35303938	 11 10 10:31:37  2015
3.0204482	-11.101128	-1.0591182	 11 10 10:31:37  2015
10.042009	-22.7122	0.2745862	 11 10 10:31:37  2015
10.551955	-19.338713	-0.2353596	 11 10 10:31:37  2015
8.1983595	-18.122688	-3.4519408	 11 10 10:31:37  2015
8.159133	-20.084019	-6.5116153	 11 10 10:31:37  2015
8.433719	-18.828768	-7.8845463	 11 10 10:31:37  2015
10.002783	-15.141467	-8.316039	 11 10 10:31:37  2015
9.767424	-11.846433	-7.531507	 11 10 10:31:38  2015
7.963	-9.68897	-5.1386843	 11 10 10:31:38  2015
5.5309505	-7.923773	-2.745862	 11 10 10:31:38  2015
2.5497289	-6.158576	-1.8044236	 11 10 10:31:38  2015
0.2353596	-3.6873002	-0.9414384	 11 10 10:31:38  2015
-1.0591182	-0.6668522	-0.35303938	 11 10 10:31:38  2015
-1.372931	1.0198916	0.19613299	 11 10 10:31:38  2015
-1.5298374	1.6475172	0.6276256	 11 10 10:31:38  2015
-1.5298374	1.8828768	1.6082906	 11 10 10:31:38  2015
-1.2944778	2.432049	1.6082906	 11 10 10:31:38  2015
0.9022118	2.5105023	2.353596	 11 10 10:31:38  2015
