"xplane" "yplane" "zplane" "time" "modulus"
"5222" 3.1381278 -3.9618864 -1.9221034 2015-11-05 00:25:14 5.40729797735702
"5223" 3.6480737 -1.8044236 -0.6276256 2015-11-05 00:25:14 4.11804567029605
"5224" 3.1381278 -0.1569064 2.9812214 2015-11-05 00:25:15 4.33129850544981
"5225" 9.022118 -18.946447 14.984561 2015-11-05 00:25:15 25.7857234820444
"5226" 3.6480737 -15.769093 9.061344 2015-11-05 00:25:15 18.5494121429661
"5227" -0.2353596 -5.6094036 4.785645 2015-11-05 00:25:15 7.37720820873521
"5228" 4.628739 -11.53262 -4.0795665 2015-11-05 00:25:15 13.0793505810664
"5229" 6.4723887 -11.29726 -2.5105023 2015-11-05 00:25:15 13.2598084748534
"5230" 5.6878567 -8.002226 3.2950344 2015-11-05 00:25:15 10.3558962186763
"5231" 4.2364726 -5.64863 0.19613299 2015-11-05 00:25:15 7.0635111040627
"5232" 4.275699 -7.6884136 -1.2552512 2015-11-05 00:25:15 8.8864481767671
"5233" 5.1779113 -9.492837 -1.176798 2015-11-05 00:25:15 10.8770204225257
"5234" 3.4519408 -7.923773 -0.4314926 2015-11-05 00:25:15 8.6538003042645
"5235" 2.3928225 -7.60996 0.0392266 2015-11-05 00:25:15 7.97738236793585
"5236" 1.8828768 -9.061344 1.0983448 2015-11-05 00:25:15 9.31984664197868
"5237" 2.432049 -8.629851 1.2160245 2015-11-05 00:25:15 9.04808853875791
"5238" 3.334261 -8.237586 0.4314926 2015-11-05 00:25:15 8.89726392703801
"5239" 3.8442068 -9.218251 1.6867437 2015-11-05 00:25:15 10.1291254178067
"5240" 2.9812214 -10.983448 1.8436501 2015-11-05 00:25:15 11.5292175231345
"5241" 2.353596 -11.571847 0 2015-11-05 00:25:15 11.8087703476113
"5242" 2.2751427 -13.964669 -1.4121575 2015-11-05 00:25:15 14.219087291023
"5243" 1.0983448 -13.49395 0.1176798 2015-11-05 00:25:15 13.5390877254531
"5244" 4.5502853 -11.924886 2.3143694 2015-11-05 00:25:15 12.9716732977688
"5245" 5.295591 -13.6116295 -0.19613299 2015-11-05 00:25:15 14.6067864307765
"5246" 6.7077484 -14.082349 -0.9414384 2015-11-05 00:25:15 15.6266678539124
"5247" 6.864655 -12.552511 -0.8629852 2015-11-05 00:25:15 14.3329607593674
"5248" 4.001113 -8.041452 0.0784532 2015-11-05 00:25:15 8.98220520872593
"5249" 2.4712758 -5.8447633 -1.4121575 2015-11-05 00:25:16 6.50097307466342
"5250" 1.2552512 -4.864098 -1.8044236 2015-11-05 00:25:16 5.33770076502443
"5251" 2.5105023 -3.4519408 -2.2359161 2015-11-05 00:25:16 4.81848917102126
"5252" 3.726527 -1.6082906 -0.78453195 2015-11-05 00:25:16 4.13389556185787
"5253" 3.0204482 -0.3138128 1.6475172 2015-11-05 00:25:16 3.45483700434954
"5254" 4.707192 -5.9232163 10.748088 2015-11-05 00:25:16 13.1439546376725
"5255" 3.7657535 -19.887886 9.414384 2015-11-05 00:25:16 22.3235197733515
"5256" -1.1375713 -9.767424 6.4723887 2015-11-05 00:25:16 11.7723598119599
"5257" 2.432049 -9.57129 -1.6475172 2015-11-05 00:25:16 10.0119312585933
"5258" 9.335931 -13.219364 -0.6276256 2015-11-05 00:25:16 16.195836072739
"5259" 5.491724 -8.708305 0.9414384 2015-11-05 00:25:16 10.3382742624771
"5260" 4.197246 -5.7270837 -0.2745862 2015-11-05 00:25:16 7.10575536256014
"5261" 5.0210047 -7.2961473 -0.8629852 2015-11-05 00:25:16 8.89881998223014
"5262" 5.060231 -8.786758 -0.74530536 2015-11-05 00:25:16 10.1670317203975
"5263" 3.412714 -6.943108 0.1569064 2015-11-05 00:25:16 7.73808666039745
"5264" 2.4712758 -7.4922805 0.39226598 2015-11-05 00:25:16 7.89907233600321
"5265" 1.8044236 -9.100571 1.7259704 2015-11-05 00:25:16 9.43691214730508
"5266" 2.0397832 -9.061344 1.4906107 2015-11-05 00:25:16 9.40694375704951
"5267" 3.2558076 -9.492837 0.6276256 2015-11-05 00:25:16 10.0552549112671
"5268" 3.0989013 -10.042009 0.8237586 2015-11-05 00:25:16 10.5415232416523
"5269" 2.1182363 -11.454167 0.1176798 2015-11-05 00:25:16 11.6489791493441
"5270" 2.432049 -13.533176 -1.8044236 2015-11-05 00:25:16 13.8678642736946
"5271" 1.5298374 -14.003896 -1.4906107 2015-11-05 00:25:16 14.1658542244444
"5272" 2.2751427 -14.474615 1.3337044 2015-11-05 00:25:16 14.7129032189493
"5273" 6.3154826 -12.787871 2.5105023 2015-11-05 00:25:16 14.4816292930681
"5274" 6.158576 -12.866324 -0.1569064 2015-11-05 00:25:17 14.2651663586203
"5275" 7.5707335 -11.454167 -0.6276256 2015-11-05 00:25:17 13.7443756237119
"5276" 6.3154826 -7.453054 -0.2353596 2015-11-05 00:25:17 9.77183342772127
"5277" 3.9618864 -4.9425516 -1.4906107 2015-11-05 00:25:17 6.50747880704363
"5278" 1.5690639 -4.5502853 -1.4906107 2015-11-05 00:25:17 5.03874767106211
"5279" 0.6276256 -3.2558076 -1.7259704 2015-11-05 00:25:17 3.73807047066656
"5280" 1.9613299 -1.8044236 -0.3138128 2015-11-05 00:25:17 2.68351224672346
"5281" 2.6281822 -0.8629852 2.4712758 2015-11-05 00:25:17 3.7093515890896
"5282" 5.64863 -12.081793 15.416054 2015-11-05 00:25:17 20.3845888823558
"5283" 5.1386843 -16.043678 10.434276 2015-11-05 00:25:17 19.8161498719334
"5284" 3.1381278 -9.5320635 6.2762556 2015-11-05 00:25:17 11.8363619838908
"5285" 9.492837 -10.904995 -2.353596 2015-11-05 00:25:17 14.6482860563893
"5286" 6.746975 -8.276813 -1.1375713 2015-11-05 00:25:17 10.7387789599273
"5287" 5.5309505 -7.531507 -1.6867437 2015-11-05 00:25:17 9.49526805487812
"5288" 4.785645 -7.72764 -1.4121575 2015-11-05 00:25:17 9.19853286347509
"5289" 4.903325 -9.728196 -0.9022118 2015-11-05 00:25:17 10.9313484804987
"5290" 2.7850885 -8.8652115 0.5491724 2015-11-05 00:25:17 9.30861338854967
"5291" 2.0005565 -6.7077484 0.39226598 2015-11-05 00:25:17 7.01070520749947
"5292" 1.4906107 -8.433719 0.74530536 2015-11-05 00:25:17 8.59680269109163
"5293" 2.2359161 -9.375157 0.5099458 2015-11-05 00:25:17 9.65157677790659
"5294" 3.5303938 -9.492837 0.4707192 2015-11-05 00:25:17 10.1389945880692
"5295" 4.3149257 -9.767424 2.1574628 2015-11-05 00:25:17 10.8938423490374
"5296" 2.9027684 -11.218807 0.0784532 2015-11-05 00:25:17 11.5885223299555
"5297" 2.1966896 -11.964112 -0.6276256 2015-11-05 00:25:17 12.180284686372
"5298" 1.8436501 -15.180694 -1.4513842 2015-11-05 00:25:17 15.3609580465828
"5299" 2.9027684 -14.160802 1.4121575 2015-11-05 00:25:18 14.5240685233873
"5300" 7.021561 -11.375713 3.216581 2015-11-05 00:25:18 13.7497475782158
"5301" 7.5707335 -12.474058 0.2353596 2015-11-05 00:25:18 14.5936123991525
"5302" 8.943665 -11.375713 -0.19613299 2015-11-05 00:25:18 14.4718505395945
"5303" 6.943108 -7.963 0.2353596 2015-11-05 00:25:18 10.5674742413207
"5304" 2.6281822 -5.2563643 -0.19613299 2015-11-05 00:25:18 5.88006594184773
"5305" -0.1176798 -3.6873002 -1.4513842 2015-11-05 00:25:18 3.96441009435928
"5306" -0.98066497 -3.1773546 -1.0198916 2015-11-05 00:25:18 3.47814101400113
"5307" 1.4121575 -2.0397832 -0.6276256 2015-11-05 00:25:18 2.5590658845727
"5308" 2.3928225 -0.4314926 4.3541527 2015-11-05 00:25:18 4.98702627978621
"5309" 4.4326057 -8.629851 14.082349 2015-11-05 00:25:18 17.1007273217157
"5310" 6.00167 -16.475172 8.002226 2015-11-05 00:25:18 19.2739968915002
"5311" 5.1779113 -10.355823 2.7066352 2015-11-05 00:25:18 11.8903199933339
"5312" 8.080679 -7.923773 2.432049 2015-11-05 00:25:18 11.5757683976042
"5313" 6.080123 -9.57129 -0.19613299 2015-11-05 00:25:18 11.3408975001538
"5314" 5.5309505 -8.551398 -2.6674087 2015-11-05 00:25:18 10.5277200931963
"5315" 4.4718323 -7.923773 -2.353596 2015-11-05 00:25:18 9.39802515457733
"5316" 3.80498 -8.669079 -1.6867437 2015-11-05 00:25:18 9.61643945637525
"5317" 3.3734875 -9.296704 -0.98066497 2015-11-05 00:25:18 9.93835131999555
"5318" 2.6674087 -7.256921 3.8442068 2015-11-05 00:25:18 8.63457569856463
"5319" 3.4911673 -9.100571 0.35303938 2015-11-05 00:25:18 9.75362898855913
"5320" 2.9812214 -8.002226 0.2353596 2015-11-05 00:25:18 8.54275693978274
"5321" 2.1574628 -8.551398 -0.4707192 2015-11-05 00:25:18 8.8319097625053
"5322" 2.8635418 -9.218251 -0.2745862 2015-11-05 00:25:18 9.65667751975692
"5323" 4.275699 -10.1989155 2.1574628 2015-11-05 00:25:18 11.2673921138889
"5324" 3.6088471 -10.277369 0.70607877 2015-11-05 00:25:19 10.9154311954583
"5325" 3.0204482 -10.512729 -0.1569064 2015-11-05 00:25:19 10.9391589244642
"5326" 2.941995 -12.395605 -1.5298374 2015-11-05 00:25:19 12.8314753776208
"5327" 1.7651969 -13.572403 1.5690639 2015-11-05 00:25:19 13.7763567321866
"5328" 5.060231 -13.415497 1.5298374 2015-11-05 00:25:19 14.4194972173377
"5329" 5.9232163 -13.140911 0 2015-11-05 00:25:19 14.4141608582153
"5330" 6.080123 -11.29726 -0.0784532 2015-11-05 00:25:19 12.8297363225952
"5331" 4.707192 -8.786758 -0.6276256 2015-11-05 00:25:19 9.98792704064279
"5332" 2.7066352 -7.6491866 -0.5491724 2015-11-05 00:25:19 8.13249777574027
"5333" 1.2944778 -6.237029 -1.176798 2015-11-05 00:25:19 6.47773548814228
"5334" 1.2552512 -4.864098 -2.6674087 2015-11-05 00:25:19 5.68772134527889
"5335" 0.35303938 -3.5696206 -2.7066352 2015-11-05 00:25:19 4.49362906097668
"5336" 0.70607877 -1.0591182 -0.5491724 2015-11-05 00:25:19 1.38631486897375
"5337" 6.864655 -4.0795665 8.159133 2015-11-05 00:25:19 11.4165582558246
"5338" 7.3746004 -17.573517 11.061901 2015-11-05 00:25:19 22.0358545226358
"5339" 5.1386843 -8.551398 8.472945 2015-11-05 00:25:19 13.089051954305
"5340" 7.100014 -8.669079 -0.5491724 2015-11-05 00:25:19 11.2189446844772
"5341" 6.825428 -9.492837 -0.5491724 2015-11-05 00:25:19 11.7047858594967
"5342" 4.6679654 -7.923773 -2.745862 2015-11-05 00:25:19 9.59769960220522
"5343" 3.334261 -8.080679 -2.5105023 2015-11-05 00:25:19 9.09490468974069
"5344" 3.1381278 -9.963556 -1.4513842 2015-11-05 00:25:19 10.5464122027483
"5345" 1.8828768 -10.1989155 2.353596 2015-11-05 00:25:19 10.6349666925353
"5346" 2.941995 -7.7668667 2.7066352 2015-11-05 00:25:19 8.73529776375556
"5347" 3.0596747 -8.041452 1.5690639 2015-11-05 00:25:19 8.74577161035019
"5348" 3.0596747 -7.8845463 -0.2745862 2015-11-05 00:25:19 8.4618601505753
"5349" 2.9027684 -7.531507 -0.35303938 2015-11-05 00:25:20 8.07925113354687
"5350" 2.7066352 -7.8453197 0.1569064 2015-11-05 00:25:20 8.30057437286409
"5351" 3.6480737 -9.885103 2.1182363 2015-11-05 00:25:20 10.7475870810093
"5352" 3.334261 -10.904995 0.8237586 2015-11-05 00:25:20 11.4330569226791
"5353" 2.1182363 -11.29726 -0.0392266 2015-11-05 00:25:20 11.4941962422949
"5354" 1.2160245 -14.396162 -0.588399 2015-11-05 00:25:20 14.4594055651692
"5355" 2.5105023 -13.72931 2.1182363 2015-11-05 00:25:20 14.1167807908547
"5356" 4.981778 -13.337044 -0.0392266 2015-11-05 00:25:20 14.2371483600252
"5357" 5.6094036 -14.121575 -1.2552512 2015-11-05 00:25:20 15.2466371637624
"5358" 7.806093 -12.160246 -0.9022118 2015-11-05 00:25:20 14.4782822474638
"5359" 5.64863 -7.453054 -0.2745862 2015-11-05 00:25:20 9.35577000492458
"5360" 3.3734875 -4.9425516 -0.98066497 2015-11-05 00:25:20 6.06390451893035
"5361" 2.8635418 -5.0994577 -1.8436501 2015-11-05 00:25:20 6.13215999185169
"5362" 2.9027684 -4.001113 -2.4712758 2015-11-05 00:25:20 5.52649741721402
"5363" 2.6674087 -1.6867437 -0.8629852 2015-11-05 00:25:20 3.27183693630114
"5364" 2.432049 -0.1569064 1.2944778 2015-11-05 00:25:20 2.7595569810125
"5365" 7.2176943 -13.964669 16.318266 2015-11-05 00:25:20 22.6581750486346
"5366" 6.080123 -16.632078 10.787314 2015-11-05 00:25:20 20.7354782348469
"5367" 3.412714 -9.335931 6.825428 2015-11-05 00:25:20 12.0578891961131
"5368" 8.982891 -13.454723 -1.3337044 2015-11-05 00:25:20 16.2327036919667
"5369" 4.589512 -7.8845463 -0.0784532 2015-11-05 00:25:20 9.12336810939786
"5370" 2.5497289 -4.6679654 -1.3337044 2015-11-05 00:25:20 5.48359242337281
"5371" 4.1580195 -8.316039 -2.1182363 2015-11-05 00:25:20 9.53585632413466
"5372" 4.8248715 -9.92433 -2.0397832 2015-11-05 00:25:20 11.2219617912117
"5373" 4.4326057 -10.512729 -1.2552512 2015-11-05 00:25:20 11.477853453247
"5374" 2.5497289 -6.080123 4.118793 2015-11-05 00:25:21 7.77389663781769
"5375" 2.941995 -7.2961473 3.0204482 2015-11-05 00:25:21 8.4268741139408
"5376" 3.216581 -9.218251 0.1176798 2015-11-05 00:25:21 9.76403571090817
"5377" 2.941995 -8.080679 -0.0392266 2015-11-05 00:25:21 8.59966548228555
"5378" 2.5105023 -8.394492 -0.0784532 2015-11-05 00:25:21 8.76220706448778
"5379" 3.4519408 -10.081236 3.216581 2015-11-05 00:25:21 11.1307505543859
"5380" 3.6088471 -10.512729 0.588399 2015-11-05 00:25:21 11.1304744643623
"5381" 2.8635418 -10.826541 -0.0392266 2015-11-05 00:25:21 11.1989017493313
"5382" 2.5105023 -12.199472 -0.6276256 2015-11-05 00:25:21 12.4709122669861
"5383" 2.1574628 -14.082349 1.372931 2015-11-05 00:25:21 14.3126565885564
"5384" 5.8447633 -12.199472 0.5099458 2015-11-05 00:25:21 13.5369280056721
"5385" 5.570177 -13.337044 -1.6082906 2015-11-05 00:25:21 14.5427030886047
"5386" 8.1983595 -13.84699 -1.1375713 2015-11-05 00:25:21 16.1321510969221
"5387" 7.6884136 -7.335374 0.1176798 2015-11-05 00:25:21 10.6270063489145
"5388" 2.5105023 -3.0596747 0.8629852 2015-11-05 00:25:21 4.05079924503109
"5389" 0.9414384 -3.0204482 -0.1176798 2015-11-05 00:25:21 3.16595358860578
"5390" 0.1569064 -4.785645 -0.8237586 2015-11-05 00:25:21 4.85855903694294
"5391" -0.2745862 -5.1779113 0.5099458 2015-11-05 00:25:21 5.21020227350491
"5392" 0.98066497 -4.589512 0.9022118 2015-11-05 00:25:21 4.7790491013996
"5393" 3.4519408 -5.3348174 4.7464185 2015-11-05 00:25:21 7.93124583878155
"5394" 9.610517 -15.298373 14.670748 2015-11-05 00:25:21 23.2730122746051
"5395" 6.746975 -11.493394 9.610517 2015-11-05 00:25:21 16.4311233425213
"5396" 6.0408964 -7.453054 2.432049 2015-11-05 00:25:21 9.89723727010977
"5397" 6.943108 -8.002226 -1.6867437 2015-11-05 00:25:21 10.7278830141007
"5398" 7.4138274 -9.649743 -1.4513842 2015-11-05 00:25:21 12.2551578031068
"5399" 5.570177 -8.943665 -0.98066497 2015-11-05 00:25:22 10.5819525243189
"5400" 4.511059 -7.6884136 -1.4121575 2015-11-05 00:25:22 9.02527261587993
"5401" 3.80498 -8.080679 -1.3337044 2015-11-05 00:25:22 9.03072606870679
"5402" 4.0795665 -10.042009 -0.9022118 2015-11-05 00:25:22 10.8765248915296
"5403" 2.3143694 -8.472945 1.5298374 2015-11-05 00:25:22 8.91557654687122
"5404" 2.0790098 -8.394492 -0.35303938 2015-11-05 00:25:22 8.65531134566463
"5405" 1.3337044 -9.218251 0.8237586 2015-11-05 00:25:22 9.35058806475049
"5406" 2.745862 -9.179024 0.6276256 2015-11-05 00:25:22 9.60146622185358
"5407" 4.628739 -8.119906 2.432049 2015-11-05 00:25:22 9.65779273526607
"5408" 4.197246 -9.767424 1.8436501 2015-11-05 00:25:22 10.7897400928624
"5409" 2.5497289 -10.551955 0.1569064 2015-11-05 00:25:22 10.8567716842476
"5410" 2.0397832 -11.924886 -0.8237586 2015-11-05 00:25:22 12.1260958204639
"5411" 1.9221034 -13.101684 -0.4707192 2015-11-05 00:25:22 13.2502898715989
"5412" 5.3348174 -13.6116295 0.8629852 2015-11-05 00:25:22 14.6451861644717
"5413" 6.3154826 -15.494507 -1.2944778 2015-11-05 00:25:22 16.7821554163535
"5414" 9.061344 -14.827655 -1.0198916 2015-11-05 00:25:22 17.4071102357948
"5415" 7.2176943 -7.4922805 0.19613299 2015-11-05 00:25:22 10.405183623978
"5416" 3.0989013 -3.6088471 0.70607877 2015-11-05 00:25:22 4.80889944662652
"5417" 1.372931 -3.1381278 -0.6276256 2015-11-05 00:25:22 3.48234109668614
"5418" 1.2160245 -3.9226599 -0.70607877 2015-11-05 00:25:22 4.16707613382729
"5419" 1.8828768 -4.0795665 -0.1569064 2015-11-05 00:25:22 4.4958544783235
"5420" 2.2751427 -3.2950344 0.4314926 2015-11-05 00:25:22 4.02737034135196
"5421" 3.1381278 -3.9618864 4.275699 2015-11-05 00:25:22 6.62012023110146
"5422" 6.550842 -15.847546 14.788428 2015-11-05 00:25:22 22.6441128738192
"5423" 5.4524975 -15.494507 11.061901 2015-11-05 00:25:22 19.8034120770729
"5424" 5.0210047 -10.748088 7.60996 2015-11-05 00:25:23 14.0940900754453
"5425" 10.630408 -11.807206 -0.2353596 2015-11-05 00:25:23 15.8893386241911
"5426" 5.217138 -6.668522 -1.372931 2015-11-05 00:25:23 8.57745032665821
"5427" 3.334261 -5.4524975 -2.3928225 2015-11-05 00:25:23 6.82441388839609
"5428" 4.0795665 -8.708305 -2.6674087 2015-11-05 00:25:23 9.97960460007224
"5429" 4.0403395 -10.434276 -1.8044236 2015-11-05 00:25:23 11.3337726926065
"5430" 3.2558076 -10.238142 -0.70607877 2015-11-05 00:25:23 10.7665399256134
"5431" 2.0005565 -6.825428 3.80498 2015-11-05 00:25:23 8.06638497056
"5432" 3.2558076 -8.943665 0.8237586 2015-11-05 00:25:23 9.55342896511597
"5433" 3.6873002 -9.335931 0.2353596 2015-11-05 00:25:23 10.0404773065325
"5434" 3.216581 -8.276813 -0.0784532 2015-11-05 00:25:23 8.88021292937958
"5435" 4.197246 -8.982891 1.0198916 2015-11-05 00:25:23 9.96741609335878
"5436" 4.589512 -9.257478 2.3928225 2015-11-05 00:25:23 10.6061359049908
"5437" 3.334261 -9.963556 0.5491724 2015-11-05 00:25:23 10.5209949579961
"5438" 2.4712758 -10.630408 -0.5099458 2015-11-05 00:25:23 10.9257870675328
"5439" 2.5105023 -14.670748 -1.4513842 2015-11-05 00:25:23 14.9545974460638
"5440" 1.9221034 -14.788428 1.5298374 2015-11-05 00:25:23 14.9910802366579
"5441" 4.864098 -13.925443 -0.5491724 2015-11-05 00:25:23 14.7607249965838
"5442" 4.511059 -12.317152 -1.7651969 2015-11-05 00:25:23 13.2354753140322
"5443" 6.158576 -11.41494 -1.372931 2015-11-05 00:25:23 13.0427701460287
"5444" 4.785645 -8.1983595 -0.4314926 2015-11-05 00:25:23 9.50271973811287
"5445" 2.7850885 -5.6094036 -0.9022118 2015-11-05 00:25:23 6.32740964633905
"5446" 2.0397832 -4.589512 -2.0005565 2015-11-05 00:25:23 5.40615965458277
"5447" 1.9221034 -2.9812214 -2.3928225 2015-11-05 00:25:23 4.27875706632379
"5448" 1.9613299 -2.0397832 -1.8044236 2015-11-05 00:25:23 3.35611010067805
"5449" 3.4911673 -0.35303938 0.6668522 2015-11-05 00:25:24 3.57177515768629
"5450" 8.1983595 -7.100014 11.218807 2015-11-05 00:25:24 15.6040035822441
"5451" 7.4138274 -16.514399 10.395049 2015-11-05 00:25:24 20.8745599896284
"5452" 2.8635418 -5.9232163 8.904438 2015-11-05 00:25:24 11.0712862429248
"5453" 3.8442068 -8.512172 -0.3138128 2015-11-05 00:25:24 9.34523817525236
"5454" 7.8845463 -13.650856 -2.7850885 2015-11-05 00:25:24 16.0083933560621
"5455" 4.118793 -8.551398 -1.4513842 2015-11-05 00:25:24 9.60194665821794
"5456" 2.7850885 -6.943108 -1.5690639 2015-11-05 00:25:24 7.64365280312885
"5457" 2.2359161 -7.8453197 -1.0983448 2015-11-05 00:25:24 8.23132573168711
"5458" 1.5690639 -9.649743 0.5099458 2015-11-05 00:25:24 9.78976742355353
"5459" 2.1966896 -8.316039 1.2160245 2015-11-05 00:25:24 8.68680985361539
"5460" 3.1381278 -8.080679 1.0983448 2015-11-05 00:25:24 8.73793914432121
"5461" 4.707192 -9.335931 0.78453195 2015-11-05 00:25:24 10.4848821901915
"5462" 3.9618864 -8.629851 -0.39226598 2015-11-05 00:25:24 9.50393311886039
"5463" 4.8248715 -8.825985 0.39226598 2015-11-05 00:25:24 10.0663433684135
"5464" 3.4519408 -9.414384 1.2944778 2015-11-05 00:25:24 10.1104992043347
"5465" 2.824315 -12.238699 -0.6276256 2015-11-05 00:25:24 12.5760256967613
"5466" 2.2359161 -14.749201 -1.2160245 2015-11-05 00:25:24 14.9671963483226
"5467" 3.216581 -11.728753 1.0198916 2015-11-05 00:25:24 12.2045163419253
"5468" 4.589512 -11.53262 -0.0784532 2015-11-05 00:25:24 12.4125379905616
"5469" 5.1386843 -12.670192 -1.2160245 2015-11-05 00:25:24 13.7265639268001
"5470" 5.64863 -11.179581 -1.3337044 2015-11-05 00:25:24 12.5963812120402
"5471" 5.1779113 -8.002226 -1.4121575 2015-11-05 00:25:24 9.63538142423796
"5472" 5.491724 -4.589512 -1.1375713 2015-11-05 00:25:24 7.24684216420529
"5473" 4.9425516 -4.001113 -0.2745862 2015-11-05 00:25:24 6.36499168409999
"5474" 4.3149257 -4.3541527 0.5099458 2015-11-05 00:25:25 6.15120104129067
"5475" 3.6088471 -4.393379 1.176798 2015-11-05 00:25:25 5.80606665149681
"5476" 2.7850885 -2.941995 1.5690639 2015-11-05 00:25:25 4.34442332826124
"5477" 4.001113 -3.1773546 4.0403395 2015-11-05 00:25:25 6.51374168724631
"5478" 8.080679 -14.631521 10.9442215 2015-11-05 00:25:25 19.9788579282086
"5479" 7.139241 -11.022675 8.747532 2015-11-05 00:25:25 15.779335927178
"5480" 9.45361 -8.394492 6.6292953 2015-11-05 00:25:25 14.2753561827636
"5481" 7.0607877 -8.512172 -1.176798 2015-11-05 00:25:25 11.1218995065977
"5482" 3.6480737 -7.100014 -3.2950344 2015-11-05 00:25:25 8.63573344991675
"5483" 3.2558076 -9.139797 -3.726527 2015-11-05 00:25:25 10.3934198323341
"5484" 2.4712758 -10.1989155 -2.5497289 2015-11-05 00:25:25 10.7993610421775
"5485" 1.6475172 -10.002783 -1.1375713 2015-11-05 00:25:25 10.2011788109007
"5486" 1.6867437 -8.119906 3.726527 2015-11-05 00:25:25 9.09202844474514
"5487" 3.5696206 -8.237586 1.2944778 2015-11-05 00:25:25 9.07059463927438
"5488" 4.118793 -8.394492 0.19613299 2015-11-05 00:25:25 9.35256220854368
"5489" 3.5303938 -7.453054 -0.4707192 2015-11-05 00:25:25 8.26034326618713
"5490" 3.412714 -8.904438 0.35303938 2015-11-05 00:25:25 9.54255048430297
"5491" 3.6480737 -9.767424 1.372931 2015-11-05 00:25:25 10.5164610419651
"5492" 3.1773546 -9.5320635 0.39226598 2015-11-05 00:25:25 10.0553313929099
"5493" 2.7850885 -10.002783 0.0392266 2015-11-05 00:25:25 10.3833484206237
"5494" 2.9027684 -12.00334 -0.70607877 2015-11-05 00:25:25 12.3695102073236
"5495" 1.9221034 -14.984561 0.0784532 2015-11-05 00:25:25 15.1075380107946
"5496" 3.726527 -10.9442215 4.589512 2015-11-05 00:25:25 12.4389150700909
"5497" 4.903325 -11.101128 0.2745862 2015-11-05 00:25:25 12.138905902479
"5498" 4.0795665 -11.6503 -1.7259704 2015-11-05 00:25:25 12.4640012331353
"5499" 4.6679654 -12.827098 -1.6475172 2015-11-05 00:25:26 13.7491329545356
"5500" 3.9226599 -11.101128 -0.1569064 2015-11-05 00:25:26 11.7748428092189
"5501" 3.0596747 -7.453054 0.5099458 2015-11-05 00:25:26 8.07277324812692
"5502" 2.0397832 -5.295591 -1.0591182 2015-11-05 00:25:26 5.77284426464585
"5503" 2.3928225 -5.5309505 -1.9613299 2015-11-05 00:25:26 6.33749382063529
"5504" 4.7464185 -4.8248715 -1.2160245 2015-11-05 00:25:26 6.87652449666652
"5505" 5.4524975 -2.5105023 0.70607877 2015-11-05 00:25:26 6.04407958379572
"5506" 5.3348174 -2.9027684 4.864098 2015-11-05 00:25:26 7.78111755655865
"5507" 6.4723887 -15.21992 13.297817 2015-11-05 00:25:26 21.2219159657128
"5508" 4.0403395 -9.5320635 9.179024 2015-11-05 00:25:26 13.8361504558121
"5509" 3.9618864 -3.6088471 5.2563643 2015-11-05 00:25:26 7.50664285096859
